id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
13,Brayden,Clarke,Clarke,a,,,3.8,796,258.0,0.4,257,98.0,0.0,422.0,165.0,0,0,0.0,-2,2.0,357,678,0.0,0.0,1.0,1.0,0.0,508.0,188.0,,,498.0,188.0,490.0,189.0,452.0,179.0,501.0,188.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,,3.9,763,226.0,0.1,471,172.0,0.0,461.0,177.0,0,0,0.0,-1,1.0,0,35,0.0,0.0,0.0,0.0,0.0,546.0,199.0,0.0,0.0,536.0,199.0,529.0,200.0,492.0,191.0,539.0,199.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,,3.8,785,247.0,0.2,384,140.0,0.0,414.0,157.0,0,0,0.0,-2,2.0,72,161,0.0,0.0,1.0,1.0,0.0,501.0,181.0,,,491.0,181.0,482.0,181.0,443.0,170.0,494.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Bukayo,Saka,Saka,a,,,10.1,5,3.0,18.3,19,7.0,4.2,62.0,26.0,1,-1,1.0,1,-1.0,12607,155918,0.4,9.8,5.2,5.2,5.0,17.0,9.0,100.0,100.0,62.0,17.0,6.0,6.0,10.0,4.0,6.0,4.0,2.0,,1.0,,,,,0.34,0.29,0.63,0.57,0.0,0.5,0.56,0.99,6.81,22,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24393.0,192701.0,0.0,0.1299999999999999,0.3799999999999999,0.5099999999999998,0.09999999999999964,18.80000000000001,48.80000000000007,21.0,8.899999999999977,1.0,0.0,2.0,3.0
17,Martin,Ødegaard,Ødegaard,a,,,7.8,17,12.0,2.4,118,39.0,5.2,22.0,10.0,1,0,0.0,-2,2.0,4611,15780,0.7,6.3,6.2,6.2,3.1,179.0,77.0,100.0,100.0,194.0,83.0,31.0,30.0,157.0,93.0,93.0,55.0,4.0,,3.0,,,,,0.08,0.25,0.33,1.06,0.0,0.39,0.78,1.17,6.9,22,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7708.0,18804.0,0.0,0.0,0.45999999999999996,0.45999999999999996,0.2400000000000002,4.599999999999994,12.199999999999989,0.0,1.7000000000000028,0.0,1.0,1.0,2.0
18,Noni,Madueke,Madueke,a,,,6.8,46,28.0,0.7,223,78.0,1.0,290.0,131.0,1,0,0.0,-2,2.0,494,1130,0.1,3.1,2.0,2.0,1.6,378.0,171.0,100.0,100.0,350.0,155.0,122.0,88.0,96.0,57.0,206.0,105.0,3.0,,,,,,,0.1,0.26,0.36,1.14,0.0,0.48,0.8,1.12,4.97,22,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,594.0,1610.0,0.0,0.05999999999999994,0.2200000000000002,0.28,0.2400000000000002,14.200000000000003,30.899999999999977,20.0,6.5,1.0,2.0,1.0,4.0
119,Bryan,Mbeumo,Mbeumo,a,,,8.1,14,9.0,10.6,41,16.0,1.8,227.0,99.0,9,0,0.0,1,-1.0,203917,8520,0.2,10.2,0.8,1.3,4.9,21.0,10.0,100.0,100.0,65.0,19.0,16.0,15.0,7.0,2.0,9.0,7.0,2.0,2.0,,,,,,0.38,0.21,0.59,1.29,0.0,0.18,1.53,1.04,4.64,22,9.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,212756.0,12039.0,0.0,0.8000000000000007,0.0,0.8000000000000007,0.360000000000003,34.0,1.7999999999999545,58.0,9.400000000000006,0.0,0.0,2.0,2.0
20,Leandro,Trossard,Trossard,a,,,6.9,41,25.0,1.6,151,50.0,3.8,78.0,37.0,1,0,0.0,-1,1.0,4602,16831,0.6,11.7,4.8,4.8,4.5,42.0,20.0,100.0,100.0,102.0,34.0,49.0,42.0,35.0,21.0,41.0,31.0,,,4.0,,,,,0.32,0.16,0.48,0.64,0.0,0.46,0.69,0.92,5.52,22,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8042.0,24156.0,0.0,0.0,0.009999999999999787,0.009999999999999787,0.14000000000000057,2.0,2.099999999999966,0.0,0.4000000000000057,0.0,1.0,0.0,1.0
21,Declan,Rice,Rice,a,,,7.4,23,16.0,30.2,9,3.0,5.6,16.0,8.0,3,1,-1.0,9,-9.0,152258,35063,0.8,16.9,6.6,6.6,6.0,6.0,3.0,100.0,100.0,12.0,3.0,4.0,4.0,73.0,46.0,10.0,8.0,1.0,1.0,,,,,,0.14,0.21,0.35,0.62,0.0,0.5,0.66,1.01,10.89,22,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,261429.0,40375.0,0.0,0.11999999999999966,0.43999999999999995,0.5599999999999996,0.33999999999999986,39.0,50.799999999999955,21.0,11.099999999999994,3.0,7.0,1.0,11.0
22,Mikel,Merino Zazón,Merino,a,,,5.6,130,80.0,1.5,154,52.0,1.2,275.0,122.0,1,0,0.0,-4,4.0,1362,11290,0.2,10.5,2.2,2.2,3.0,192.0,82.0,,,168.0,64.0,130.0,93.0,99.0,59.0,127.0,67.0,,,,,,,,0.23,0.13,0.36,0.59,0.0,0.37,0.75,0.93,9.71,22,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1760.0,18898.0,0.0,0.20999999999999996,0.4999999999999999,0.71,0.10000000000000053,3.400000000000034,11.599999999999994,8.0,2.3000000000000043,2.0,0.0,2.0,4.0
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,,5.4,170,106.0,0.0,670,276.0,0.0,764.0,335.0,0,0,0.0,-1,1.0,0,5,0.0,0.0,0.0,0.0,0.0,781.0,345.0,0.0,0.0,781.0,345.0,780.0,345.0,776.0,344.0,781.0,345.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Christian,Nørgaard,Nørgaard,a,,,5.1,224,138.0,0.1,427,144.0,0.2,390.0,179.0,0,0,0.0,-4,4.0,111,124,0.0,0.6,1.2,1.2,1.0,471.0,222.0,100.0,100.0,431.0,194.0,454.0,222.0,399.0,197.0,445.0,203.0,,,,,,,,0.15,0.0,0.15,6.27,0.0,0.0,2.9,0.0,23.23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Ethan,Nwaneri,Nwaneri,a,,,5.0,268,163.0,0.1,428,145.0,0.0,734.0,314.0,0,0,0.0,-5,5.0,159,166,0.0,1.6,1.0,1.0,1.3,411.0,185.0,,,439.0,199.0,366.0,189.0,344.0,179.0,419.0,188.0,,,,,,,,0.13,0.04,0.17,0.4,0.0,0.55,0.0,0.0,7.09,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,,5.2,215,133.0,2.2,121,41.0,4.2,58.0,23.0,3,0,0.0,-3,3.0,5689,5054,0.8,15.4,5.2,5.2,3.6,116.0,52.0,100.0,100.0,71.0,23.0,65.0,52.0,136.0,80.0,72.0,45.0,,,,,,,,0.09,0.07,0.16,0.72,0.0,0.54,0.63,1.02,9.16,22,3.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,8204.0,6868.0,0.0,0.0,0.010000000000000009,0.010000000000000231,0.27999999999999936,12.800000000000011,1.5,2.0,1.5999999999999943,1.0,5.0,1.0,7.0
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,477,293.0,0.1,470,160.0,0.0,655.0,255.0,0,0,0.0,0,0.0,0,38,0.0,0.0,0.0,0.0,0.0,711.0,294.0,0.0,0.0,710.0,293.0,705.0,293.0,688.0,288.0,710.0,293.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,George,King,King,a,,,4.0,705,195.0,0.0,759,258.0,0.0,516.0,210.0,0,0,0.0,0,0.0,67,25,0.0,0.0,0.0,0.0,0.0,600.0,231.0,,,589.0,230.0,584.0,231.0,550.0,225.0,592.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,i,Hamstring injury - Unknown return date,,4.9,307,191.0,2.2,122,42.0,0.0,704.0,292.0,0,0,0.0,-1,1.0,341,15174,0.0,15.3,0.0,0.0,5.0,14.0,6.0,0.0,0.0,143.0,52.0,54.0,44.0,102.0,61.0,81.0,50.0,2.0,,,,,,,0.11,0.2,0.31,1.26,0.0,0.43,1.15,1.07,7.8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,24659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,Jordan,Pickford,Pickford,a,,,5.6,126,3.0,13.3,30,4.0,6.0,12.0,1.0,10,0,0.0,1,-1.0,56041,11779,1.1,17.9,6.0,6.0,4.5,39.0,1.0,,,16.0,5.0,469.0,16.0,786.0,89.0,173.0,6.0,,,,,,,,0.0,0.01,0.01,1.46,2.82,0.41,1.14,1.0,0.0,22,10.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,34.0,59479.0,24769.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.4399999999999977,32.0,0.0,0.0,3.200000000000003,0.0,2.0,10.0,0.0
431,Altay,Bayındır,Bayindir,a,,,4.7,381,17.0,0.3,305,41.0,0.0,683.0,89.0,0,0,0.0,-3,3.0,99,293,0.0,2.3,-1.0,-0.5,1.8,344.0,28.0,,,292.0,23.0,404.0,9.0,716.0,77.0,370.0,23.0,,,,,,,,0.0,0.01,0.01,1.54,2.17,0.0,1.83,1.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,André,Onana,Onana,u,has joined Trabzonspor on loan for the rest of the season.,,4.9,297,12.0,0.1,413,63.0,0.0,701.0,90.0,0,0,0.0,-1,1.0,0,35,0.0,0.0,0.0,0.0,0.0,745.0,90.0,0.0,0.0,745.0,90.0,741.0,87.0,732.0,81.0,745.0,90.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Elyh,Harrison,Harrison,u,On loan to Shrewsbury Town,,4.0,702,62.0,0.0,784,91.0,0.0,513.0,75.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,597.0,80.0,0.0,0.0,586.0,80.0,581.0,69.0,547.0,54.0,589.0,80.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,Dermot,Mee,Mee,a,,,3.9,742,78.0,0.1,464,72.0,0.0,443.0,42.0,0,0,0.0,-1,1.0,27,148,0.0,0.0,-1.0,-0.5,0.0,528.0,47.0,,,518.0,47.0,511.0,34.0,474.0,19.0,521.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Matthijs,de Ligt,De Ligt,i,Back injury - Unknown return date,,4.9,302,49.0,2.0,132,52.0,0.0,702.0,250.0,0,0,0.0,-1,1.0,64,3174,0.0,8.8,0.0,0.0,3.3,145.0,57.0,0.0,0.0,150.0,63.0,290.0,95.0,169.0,32.0,207.0,68.0,,,,,,,,0.11,0.06,0.17,1.44,0.0,0.08,1.54,1.0,8.23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Noussair,Mazraoui,Mazraoui,a,,,4.9,311,52.0,0.2,387,141.0,0.0,705.0,251.0,0,0,0.0,-1,1.0,803,178,0.0,3.5,-1.0,0.0,1.9,328.0,128.0,100.0,0.0,306.0,116.0,308.0,103.0,370.0,131.0,354.0,125.0,,,,,,,,0.0,0.05,0.05,0.81,0.0,0.21,1.03,1.23,8.61,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Diogo,Dalot Teixeira,Dalot,a,,,4.5,411,79.0,3.7,94,36.0,4.6,35.0,16.0,5,0,0.0,0,0.0,5141,22170,1.0,15.6,3.6,4.1,3.5,119.0,44.0,100.0,100.0,118.0,50.0,73.0,16.0,180.0,40.0,100.0,29.0,,,,,,,,0.07,0.09,0.16,1.29,0.0,0.24,1.57,1.02,6.39,22,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,6164.0,43771.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.4499999999999993,9.799999999999955,1.3000000000000114,2.0,1.2999999999999972,2.0,6.0,5.0,8.0
441,Patrick,Dorgu,Dorgu,a,,,4.3,609,142.0,8.1,51,16.0,8.0,1.0,1.0,15,1,-1.0,-2,2.0,183381,10295,1.9,15.3,7.0,7.5,3.1,167.0,66.0,,,86.0,38.0,42.0,4.0,69.0,3.0,50.0,6.0,,,,,,,,0.13,0.1,0.23,1.3,0.0,0.22,1.37,0.94,6.56,22,15.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,44.0,189426.0,31781.0,0.0,0.47,0.020000000000000018,0.4900000000000002,0.4499999999999993,50.80000000000001,14.800000000000011,52.0,11.799999999999997,4.0,2.0,9.0,6.0
442,Harry,Maguire,Maguire,a,,,4.3,562,120.0,0.5,250,95.0,1.2,266.0,95.0,6,0,0.0,-2,2.0,5981,690,0.3,9.1,0.2,0.7,4.3,49.0,21.0,100.0,100.0,316.0,121.0,380.0,139.0,291.0,92.0,355.0,126.0,,,,,,,,0.1,0.0,0.1,1.49,0.0,0.63,0.84,1.04,6.26,22,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,6323.0,748.0,0.0,0.14999999999999997,0.0,0.14999999999999997,0.4500000000000002,13.200000000000003,0.3000000000000007,7.0,2.099999999999998,1.0,6.0,5.0,7.0
447,Ayden,Heaven,Heaven,a,,,3.9,764,227.0,2.5,116,46.0,3.0,122.0,45.0,1,0,0.0,-1,1.0,1507,16120,0.8,6.7,2.0,2.5,2.4,260.0,101.0,100.0,100.0,233.0,95.0,355.0,126.0,335.0,109.0,322.0,108.0,,,,,,,,0.05,0.02,0.07,1.12,0.0,0.14,1.7,1.13,10.05,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2572.0,20629.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999787,0.0,1.0,0.0,1.0
448,Tyrell,Malacia,Malacia,a,,,3.8,774,236.0,0.4,264,100.0,0.2,351.0,131.0,0,0,0.0,-2,2.0,293,757,0.1,0.3,-0.8,-0.3,1.0,428.0,156.0,,,459.0,166.0,475.0,174.0,436.0,163.0,473.0,168.0,,,,,,,,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,90.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Matheus,Santos Carneiro da Cunha,Cunha,a,,,8.0,16,11.0,8.5,49,19.0,3.8,79.0,38.0,4,-1,1.0,0,0.0,7351,115956,0.5,8.8,2.8,3.3,3.7,110.0,48.0,100.0,100.0,91.0,28.0,50.0,43.0,18.0,8.0,30.0,25.0,,,,,,,,0.32,0.14,0.46,1.26,0.0,0.19,1.36,1.04,7.51,22,4.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9101.0,255714.0,0.0,0.0,0.16999999999999993,0.16999999999999993,0.08999999999999986,26.80000000000001,15.200000000000045,0.0,4.200000000000003,3.0,0.0,1.0,4.0
452,Amad,Diallo,Amad,a,,,6.2,78,51.0,1.2,169,58.0,0.6,325.0,146.0,3,0,0.0,-3,3.0,26007,2072,0.1,9.5,-0.4,0.1,3.7,107.0,46.0,100.0,100.0,140.0,50.0,29.0,28.0,44.0,27.0,40.0,30.0,,,,,,,,0.27,0.2,0.47,1.11,0.0,0.21,1.25,1.04,7.94,22,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,28313.0,2397.0,0.0,0.22999999999999998,0.03000000000000025,0.2599999999999998,0.45000000000000107,2.8000000000000114,2.400000000000034,29.0,3.3999999999999915,0.0,2.0,5.0,7.0
454,Antony,dos Santos,Antony,u,has joined Real Betis permanently.,,5.9,100,65.0,0.1,550,200.0,0.0,784.0,349.0,0,0,0.0,-1,1.0,0,11,0.0,0.0,0.0,0.0,0.0,792.0,354.0,0.0,0.0,792.0,354.0,792.0,354.0,792.0,354.0,792.0,354.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Mason,Mount,Mount,a,,,5.9,96,61.0,0.4,269,91.0,0.6,324.0,145.0,1,0,0.0,-1,1.0,801,2711,0.1,7.8,-0.4,0.1,2.7,232.0,102.0,100.0,100.0,249.0,106.0,116.0,83.0,127.0,74.0,183.0,96.0,3.0,,,,,,,0.17,0.16,0.33,1.14,0.0,0.33,1.55,1.11,6.87,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,888.0,4154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Carlos Henrique,Casimiro,Casemiro,a,,,5.5,136,84.0,1.3,161,56.0,4.6,39.0,17.0,3,0,0.0,0,0.0,7188,8868,0.8,16.4,3.6,4.1,4.5,38.0,18.0,100.0,100.0,58.0,15.0,74.0,57.0,57.0,35.0,49.0,35.0,,,,,,,,0.24,0.1,0.34,0.99,0.0,0.33,1.11,1.24,12.1,22,3.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,8189.0,13827.0,0.0,0.6099999999999999,0.020000000000000018,0.6299999999999999,0.35999999999999943,14.0,1.8999999999999773,35.0,5.099999999999994,4.0,3.0,1.0,8.0
458,Kobbie,Mainoo,Mainoo,a,,,4.6,394,244.0,0.4,258,86.0,0.8,298.0,133.0,3,0,0.0,-4,4.0,6632,892,0.2,3.3,-0.2,0.3,1.2,422.0,190.0,100.0,100.0,357.0,158.0,224.0,138.0,332.0,174.0,343.0,164.0,,,,,,,,0.03,0.08,0.11,1.33,0.0,0.28,1.98,0.28,10.47,22,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,7225.0,1037.0,0.0,0.03,0.020000000000000018,0.050000000000000044,0.4500000000000002,20.199999999999996,4.1000000000000085,9.0,3.3000000000000007,3.0,5.0,1.0,9.0
459,Manuel,Ugarte Ribeiro,Ugarte,a,,,4.7,379,237.0,0.2,390,131.0,2.8,148.0,62.0,1,0,0.0,-3,3.0,378,792,0.6,6.2,1.8,2.3,1.8,343.0,148.0,,,297.0,133.0,286.0,165.0,321.0,169.0,328.0,160.0,,,,,,,,0.04,0.02,0.06,1.66,0.0,0.12,2.22,0.86,14.18,22,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,537.0,1104.0,0.0,0.0,0.0,0.0,0.08999999999999986,2.3999999999999915,0.0,0.0,0.1999999999999993,1.0,0.0,2.0,3.0
466,Joshua,Zirkzee,Zirkzee,d,Knock - 25% chance of playing,,5.8,107,30.0,0.5,254,41.0,2.8,157.0,17.0,0,0,0.0,-2,2.0,851,2764,0.5,5.7,0.4,2.3,2.4,272.0,27.0,25.0,100.0,268.0,24.0,174.0,15.0,119.0,31.0,218.0,25.0,,,,,,,,0.33,0.05,0.38,1.2,0.0,0.19,1.31,0.75,6.36,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.0,3843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Benjamin,Sesko,Šeško,a,,,7.2,33,13.0,3.4,97,17.0,3.6,96.0,10.0,0,0,0.0,-3,3.0,5302,17947,0.5,7.6,2.6,3.1,3.2,164.0,16.0,100.0,100.0,189.0,14.0,182.0,16.0,15.0,8.0,71.0,13.0,,,,,,,,0.43,0.02,0.45,1.33,0.0,0.09,1.73,0.95,3.82,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10325.0,20741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,Senne,Lammens,Lammens,a,,,5.0,259,9.0,1.8,139,18.0,4.2,56.0,5.0,6,0,0.0,0,0.0,4701,7872,0.8,9.4,3.2,3.7,2.9,200.0,18.0,,,133.0,19.0,760.0,88.0,428.0,1.0,287.0,19.0,,,,,,,,0.0,0.0,0.0,1.13,2.12,0.19,1.31,1.0,0.0,22,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,5496.0,14048.0,0.0,0.0,0.0,0.0,0.4499999999999993,10.600000000000023,0.0,0.0,1.1000000000000014,0.0,1.0,4.0,0.0
755,Shea,Lacey,Lacey,a,,,4.5,473,290.0,0.0,694,294.0,0.2,375.0,169.0,0,0,0.0,0,0.0,195,205,0.0,0.4,-0.8,0.0,1.0,455.0,209.0,100.0,0.0,456.0,209.0,439.0,214.0,373.0,188.0,455.0,209.0,,,,,,,,0.52,0.0,0.52,0.82,0.0,0.0,0.0,0.0,7.5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,Yoane,Wissa,Wissa,a,,,7.3,25,8.0,1.0,186,27.0,2.2,197.0,24.0,1,0,0.0,-2,2.0,5027,11168,0.3,1.8,2.2,2.2,1.6,380.0,41.0,100.0,100.0,394.0,42.0,373.0,46.0,211.0,41.0,360.0,42.0,,,,,,,,0.51,0.12,0.63,1.24,0.0,0.34,1.02,0.68,3.75,22,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7073.0,14649.0,0.0,0.0,0.0,0.0,0.029999999999999805,2.0,0.5,2.0,0.5,1.0,0.0,1.0,2.0
